"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","166147","0.0-4.6-0.6-0.6","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","11149","","3","",""
"","","","","","html-button-response","11","166664","0.0-4.7-0.7-0.7","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","509","","3","",""
"","","","","","html-button-response","12","166764","0.0-4.8-0.8-0.8","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","92","","3","",""
"","","","","","html-button-response","13","168057","0.0-4.9-0.9-0.9","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1287","","1","",""
"","","","","","html-button-response","14","170159","0.0-4.10-0.10-0.10","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","2094","","4","",""
"","","","","","html-button-response","15","171647","0.0-4.11-0.11-0.11","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1479","","2","",""
"","","","","","html-button-response","16","176564","0.0-4.12-0.12-0.12","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","4912","","3","",""
"","","","","","html-button-response","17","178159","0.0-4.13-0.13-0.13","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1589","","1","",""
"","","","","","html-button-response","18","178949","0.0-4.14-0.14-0.14","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","782","","1","",""
"","","","","","html-button-response","19","180445","0.0-4.15-0.15-0.15","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1490","","3","",""
"","","","","","html-button-response","20","181894","0.0-4.16-0.16-0.16","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1443","","0","",""
"","","","","","html-button-response","21","183409","0.0-4.17-0.17-0.17","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1508","","3","",""
"","","","","","html-button-response","22","191574","0.0-4.18-0.18-0.18","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","8157","","3","",""
"","","","","","html-button-response","23","192526","0.0-4.19-0.19-0.19","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","945","","2","",""
"","","","","","html-button-response","24","193588","0.0-4.20-0.20-0.20","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1054","","2","",""
"","","","","","html-button-response","25","194581","0.0-4.21-0.21-0.21","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","988","","3","",""
"","","","","","html-button-response","26","208347","0.0-4.22-0.22-0.22","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","13760","","0","",""
"","","","","","html-button-response","27","209084","0.0-4.23-0.23-0.23","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","731","","1","",""
"","","","","","html-button-response","28","211830","0.0-4.24-0.24-0.24","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","2740","","2","",""
"","","","","","html-button-response","29","212607","0.0-4.25-0.25-0.25","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","771","","1","",""
"","","","","","html-button-response","30","215129","0.0-4.26-0.26-0.26","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","2508","","2","",""
"","","","","","html-button-response","31","216498","0.0-4.27-0.27-0.27","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1363","","4","",""
"","","","","","html-button-response","32","217820","0.0-4.28-0.28-0.28","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1316","","3","",""
"","","","","","html-button-response","33","218620","0.0-4.29-0.29-0.29","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","794","","4","",""
"","","","","","html-button-response","34","221106","0.0-4.30-0.30-0.30","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","2480","","0","",""
"","","","","","html-button-response","35","222829","0.0-4.31-0.31-0.31","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1715","","2","",""
"","","","","","html-button-response","36","224020","0.0-4.32-0.32-0.32","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1185","","1","",""
"","","","","","html-button-response","37","224679","0.0-4.33-0.33-0.33","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","653","","2","",""
"","","","","","html-button-response","38","225457","0.0-4.34-0.34-0.34","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","771","","2","",""
"","","","","","html-button-response","39","225556","0.0-4.35-0.35-0.35","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","90","","2","",""
"","","","","","html-button-response","40","226368","0.0-4.36-0.36-0.36","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","803","","1","",""
"","","","","","html-button-response","41","227319","0.0-4.37-0.37-0.37","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","944","","0","",""
"","","","","","html-button-response","42","229562","0.0-4.38-0.38-0.38","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","2238","","1","",""
"","","","","","html-button-response","43","230563","0.0-4.39-0.39-0.39","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","994","","2","",""
"","","","","","html-button-response","44","231705","0.0-4.40-0.40-0.40","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1135","","0","",""
"","","","","","html-button-response","45","232779","0.0-4.41-0.41-0.41","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1065","","2","",""
"","","","","","html-button-response","46","233547","0.0-4.42-0.42-0.42","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","762","","2","",""
"","","","","","html-button-response","47","234750","0.0-4.43-0.43-0.43","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1198","","0","",""
"","","","","","html-button-response","48","236005","0.0-4.44-0.44-0.44","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","1249","","1","",""
"","","","","","html-button-response","49","236916","0.0-4.45-0.45-0.45","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","898","","2","",""
"","","","","","html-button-response","50","237542","0.0-4.46-0.46-0.46","18","1","2025-01-20 21:02:09","8e5ef0ea70509e21e61f535100ed03ac","23.151.72.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674dd6189cf2ef78c505c963","678b1bdf6d0aefd65c71dcd2","678eb986d948f5180abedc44","","619","","2","",""
