"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","728","961620","0.0-604.1-0.1-0.1","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","738","<img id='swapped'      src='G_5.jpg' height='90'> <img id='swapped'    src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'>","0","Learning example 5",""
"","","","","","html-button-response","729","961854","0.0-605.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","730","962279","0.0-606.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","731","962609","0.0-607.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","732","962938","0.0-608.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped' src='G_6.jpg' height='90'> <img id='swapped'       src='G_1.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","733","965351","0.0-609.0-0.0-0.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","2393","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped' src='G_6.jpg' height='90'> <img id='swapped'       src='G_1.jpg' height='90'>","7","Learning example 5",""
"","","","","","html-button-response","734","966188","0.0-609.1-0.1-0.1","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","817","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img id='swapped' src='G_6.jpg' height='90'> <img id='swapped'       src='G_1.jpg' height='90'>","6","Learning example 5",""
"","","","","","html-button-response","735","966422","0.0-610.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img        src='G_1.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","736","966846","0.0-611.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img        src='G_1.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","737","967176","0.0-612.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img       src='G_5.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img       src='G_3.jpg' height='90'> <img      src='G_7.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img id='selected'     src='G_8.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img        src='G_1.jpg' height='90'>","null","Learning example 5",""
