"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","104609","0.0-4.6-0.6-0.6","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","677","","3","Intro Trial",""
"","","","","","html-button-response","11","112802","0.0-4.7-0.7-0.7","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","8189","","3","Intro Trial",""
"","","","","","html-button-response","12","113714","0.0-4.8-0.8-0.8","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","909","","3","Intro Trial",""
"","","","","","html-button-response","13","114554","0.0-4.9-0.9-0.9","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","837","","1","Intro Trial",""
"","","","","","html-button-response","14","116066","0.0-4.10-0.10-0.10","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","1509","","5","Intro Trial",""
"","","","","","html-keyboard-response","15","130563","0.0-5.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","14494","[""You sorted incorrectly by using the balance 4 times. <br><br> <img src='G_1.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_5.jpg' height='90'><br><br> Your final order is 4,2,3,5,1<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","16","137837","0.0-6.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","7271","<p>Welcome to the learning phase! <br><br> You will learn by four examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","17","145157","0.0-7.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","7318","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","18","145674","0.0-8.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","19","146189","0.0-9.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
