"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","292","830153","0.0-246.0-0.0-0.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","143","<img    src='G_5.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","2","Learning example 2",""
"","","","","","html-button-response","293","831229","0.0-246.1-0.1-0.1","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","1051","<img    src='G_5.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","1","Learning example 2",""
"","","","","","html-button-response","294","831461","0.0-247.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","295","831691","0.0-248.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","209","<img id='selected'    src='G_5.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","2","Learning example 2",""
"","","","","","html-button-response","296","832025","0.0-249.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img id='selected'    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","297","832361","0.0-250.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img id='selected'    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","298","837211","0.0-251.0-0.0-0.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","4821","<img id='selected'    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","0","Learning example 2",""
"","","","","","html-button-response","299","838059","0.0-251.1-0.1-0.1","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","830","<img id='selected'    src='G_5.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","1","Learning example 2",""
"","","","","","html-button-response","300","838290","0.0-252.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","301","838724","0.0-253.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","302","839052","0.0-254.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected' src='G_8.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","303","839405","0.0-255.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","304","841606","0.0-256.0-0.0-0.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","2183","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","4","Learning example 2",""
"","","","","","html-button-response","305","842410","0.0-256.1-0.1-0.1","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","783","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img id='swapped' src='G_8.jpg' height='90'> <img id='swapped'     src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","5","Learning example 2",""
"","","","","","html-button-response","306","842655","0.0-257.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_4.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","307","843088","0.0-258.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","308","843416","0.0-259.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","309","843733","0.0-260.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","310","858736","0.0-261.0-0.0-0.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","14983","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","3","Learning example 2",""
"","","","","","html-button-response","311","859410","0.0-261.1-0.1-0.1","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","628","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img id='selected'     src='G_4.jpg' height='90'> <img id='selected'  src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","4","Learning example 2",""
"","","","","","html-button-response","312","859645","0.0-262.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","313","860089","0.0-263.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","314","860413","0.0-264.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","315","860735","0.0-265.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","316","861456","0.0-266.0-0.0-0.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","698","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","5","Learning example 2",""
"","","","","","html-button-response","317","861969","0.0-266.1-0.1-0.1","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","473","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'      src='G_1.jpg' height='90'> <img id='selected' src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","6","Learning example 2",""
"","","","","","html-button-response","318","862193","0.0-267.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img  src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","319","862631","0.0-268.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","320","862971","0.0-269.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='selected'  src='G_6.jpg' height='90'> <img id='selected' src='G_2.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","321","863329","0.0-270.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","322","871484","0.0-271.0-0.0-0.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","8137","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'>","6","Learning example 2",""
"","","","","","html-button-response","323","872264","0.0-271.1-0.1-0.1","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","750","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img id='swapped' src='G_2.jpg' height='90'> <img id='swapped'  src='G_6.jpg' height='90'>","7","Learning example 2",""
"","","","","","html-button-response","324","872512","0.0-272.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img       src='G_1.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","325","872946","0.0-273.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img  src='G_2.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","326","873277","0.0-274.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 2",""
"","","","","","html-button-response","327","873610","0.0-275.0","25","1","2025-01-22 20:19:54","6073afb29c8d06c5d8f22ae9f1371ff8","107.180.176.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6788d757838ec1fd4189dc63","679147d2997803490f072fae","679152da5a9877d2deb3f842","","null","<img     src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img      src='G_4.jpg' height='90'> <img   src='G_8.jpg' height='90'> <img id='selected'       src='G_1.jpg' height='90'> <img id='selected'  src='G_2.jpg' height='90'> <img   src='G_6.jpg' height='90'>","null","Learning example 2",""
