"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","77357","0.0-4.6-0.6-0.6","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","2797","","2","Intro Trial",""
"","","","","","html-button-response","11","78490","0.0-4.7-0.7-0.7","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","1132","","3","Intro Trial",""
"","","","","","html-button-response","12","80359","0.0-4.8-0.8-0.8","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","1867","","2","Intro Trial",""
"","","","","","html-button-response","13","81345","0.0-4.9-0.9-0.9","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","982","","4","Intro Trial",""
"","","","","","html-button-response","14","86959","0.0-4.10-0.10-0.10","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","5612","","5","Intro Trial",""
"","","","","","html-keyboard-response","15","99852","0.0-5.0","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","12890","[""You sorted incorrectly by using the balance 5 times. <br><br> <img src='G_3.jpg' height='90'><img src='G_5.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_4.jpg' height='90'><img src='G_1.jpg' height='90'><br><br> Your final order is 3,1,2,5,4<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","16","106834","0.0-6.0","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","6981","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","17","112151","0.0-7.0","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","5316","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","18","112657","0.0-8.0","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","19","113170","0.0-9.0","51","1","2025-01-29 23:03:11","af8d355d56820e421d246a7037deb6e6","97.148.119.241","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6629517257384969d8995d78","67949641171f97c04e14fb34","679ab3a0eaa7dc34aebe73fa","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
