"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","10","176886","0.0-4.6-0.6-0.6","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","3838","","1","Intro Trial",""
"","","","","","html-button-response","11","178374","0.0-4.7-0.7-0.7","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1487","","0","Intro Trial",""
"","","","","","html-button-response","12","187486","0.0-4.8-0.8-0.8","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","9110","","4","Intro Trial",""
"","","","","","html-button-response","13","198014","0.0-4.9-0.9-0.9","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","10527","","3","Intro Trial",""
"","","","","","html-button-response","14","199078","0.0-4.10-0.10-0.10","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1061","","4","Intro Trial",""
"","","","","","html-button-response","15","200183","0.0-4.11-0.11-0.11","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1103","","0","Intro Trial",""
"","","","","","html-button-response","16","200559","0.0-4.12-0.12-0.12","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","374","","0","Intro Trial",""
"","","","","","html-button-response","17","202038","0.0-4.13-0.13-0.13","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1477","","4","Intro Trial",""
"","","","","","html-button-response","18","203022","0.0-4.14-0.14-0.14","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","981","","0","Intro Trial",""
"","","","","","html-button-response","19","204647","0.0-4.15-0.15-0.15","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1622","","4","Intro Trial",""
"","","","","","html-button-response","20","206030","0.0-4.16-0.16-0.16","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1382","","1","Intro Trial",""
"","","","","","html-button-response","21","207182","0.0-4.17-0.17-0.17","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1151","","4","Intro Trial",""
"","","","","","html-button-response","22","207958","0.0-4.18-0.18-0.18","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","774","","1","Intro Trial",""
"","","","","","html-button-response","23","209138","0.0-4.19-0.19-0.19","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1178","","3","Intro Trial",""
"","","","","","html-button-response","24","212471","0.0-4.20-0.20-0.20","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","3332","","1","Intro Trial",""
"","","","","","html-button-response","25","213423","0.0-4.21-0.21-0.21","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","948","","4","Intro Trial",""
"","","","","","html-button-response","26","215335","0.0-4.22-0.22-0.22","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1909","","2","Intro Trial",""
"","","","","","html-button-response","27","215941","0.0-4.23-0.23-0.23","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","605","","3","Intro Trial",""
"","","","","","html-button-response","28","216838","0.0-4.24-0.24-0.24","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","894","","4","Intro Trial",""
"","","","","","html-button-response","29","217334","0.0-4.25-0.25-0.25","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","493","","3","Intro Trial",""
"","","","","","html-button-response","30","217961","0.0-4.26-0.26-0.26","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","624","","4","Intro Trial",""
"","","","","","html-button-response","31","218478","0.0-4.27-0.27-0.27","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","515","","2","Intro Trial",""
"","","","","","html-button-response","32","219847","0.0-4.28-0.28-0.28","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","1366","","5","Intro Trial",""
"","","","","","html-keyboard-response","33","233152","0.0-5.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","13304","[""You sorted incorrectly by using the balance 14 times. <br><br> <img src='G_5.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_4.jpg' height='90'><br><br> Your final order is 1,3,2,4,5<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","",""
"","","","","","html-keyboard-response","34","280327","0.0-6.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","47173","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","",""
"","","","","","html-keyboard-response","35","303497","0.0-7.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","23167","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","",""
"","","","","","html-keyboard-response","36","304008","0.0-8.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img id='selected' src='G_7.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","37","304518","0.0-9.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img id='selected' src='G_7.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","38","305025","0.0-10.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","39","305330","0.0-11.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","40","305848","0.0-12.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","41","306355","0.0-13.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","42","306862","0.0-14.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_7.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","43","307176","0.0-15.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","44","307685","0.0-16.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","45","308192","0.0-17.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","46","308699","0.0-18.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","47","309003","0.0-19.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","48","309514","0.0-20.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","49","310022","0.0-21.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","50","310528","0.0-22.0","34","1","2025-01-25 16:33:04","af8d355d56820e421d246a7037deb6e6","66.128.195.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","6759f53758fb6b98b9dbf3e2","67949641171f97c04e14fb34","6795122cff23ef835ce0161a","","null","<img  src='G_3.jpg' height='90'> <img   src='G_7.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'>","null","Animation0",""
