"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"true","false","[]","[]","[]","preload","0","13447","0.0-0.0","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","","","","",""
"","","","","","instructions","1","40410","0.0-1.0","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","[{""page_index"":0,""viewing_time"":26956}]","26957","","","",""
"","","","","","html-keyboard-response","2","40918","0.0-2.0","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","null","<p> + <p/>","null","",""
"","","","","","instructions","3","94874","0.0-3.0","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","[{""page_index"":0,""viewing_time"":4447},{""page_index"":1,""viewing_time"":19847},{""page_index"":2,""viewing_time"":16833},{""page_index"":3,""viewing_time"":5041},{""page_index"":4,""viewing_time"":7787}]","53955","","","",""
"","","","","","html-button-response","4","101954","0.0-4.0-0.0-0.0","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","7076","","3","Intro Trial",""
"","","","","","html-button-response","5","102591","0.0-4.1-0.1-0.1","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","633","","2","Intro Trial",""
"","","","","","html-button-response","6","103793","0.0-4.2-0.2-0.2","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","1197","","2","Intro Trial",""
"","","","","","html-button-response","7","104752","0.0-4.3-0.3-0.3","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","954","","3","Intro Trial",""
"","","","","","html-button-response","8","105417","0.0-4.4-0.4-0.4","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","660","","3","Intro Trial",""
"","","","","","html-button-response","9","106424","0.0-4.5-0.5-0.5","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","1002","","2","Intro Trial",""
"","","","","","html-button-response","10","109368","0.0-4.6-0.6-0.6","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","2939","","3","Intro Trial",""
"","","","","","html-button-response","11","110543","0.0-4.7-0.7-0.7","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","1170","","2","Intro Trial",""
"","","","","","html-button-response","12","112159","0.0-4.8-0.8-0.8","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","1610","","2","Intro Trial",""
"","","","","","html-button-response","13","119384","0.0-4.9-0.9-0.9","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","7221","","1","Intro Trial",""
"","","","","","html-button-response","14","120864","0.0-4.10-0.10-0.10","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","1475","","3","Intro Trial",""
"","","","","","html-button-response","15","122032","0.0-4.11-0.11-0.11","31","1","2025-01-25 16:31:45","af8d355d56820e421d246a7037deb6e6","104.218.199.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","Chrome","128.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","66a0172986186ec228714d51","67949641171f97c04e14fb34","679511de6387b4fb6be31979","","1164","","1","Intro Trial",""
