"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase"
"","","","","","html-button-response","10","183282","0.0-4.6-0.6-0.6","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","2774","","0","Intro Trial"
"","","","","","html-button-response","11","184011","0.0-4.7-0.7-0.7","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","726","","1","Intro Trial"
"","","","","","html-button-response","12","204211","0.0-4.8-0.8-0.8","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","20198","","3","Intro Trial"
"","","","","","html-button-response","13","205035","0.0-4.9-0.9-0.9","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","820","","0","Intro Trial"
"","","","","","html-button-response","14","206250","0.0-4.10-0.10-0.10","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1214","","0","Intro Trial"
"","","","","","html-button-response","15","206967","0.0-4.11-0.11-0.11","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","714","","3","Intro Trial"
"","","","","","html-button-response","16","207827","0.0-4.12-0.12-0.12","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","858","","3","Intro Trial"
"","","","","","html-button-response","17","208955","0.0-4.13-0.13-0.13","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1126","","0","Intro Trial"
"","","","","","html-button-response","18","221050","0.0-4.14-0.14-0.14","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","12093","","1","Intro Trial"
"","","","","","html-button-response","19","224859","0.0-4.15-0.15-0.15","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","3805","","3","Intro Trial"
"","","","","","html-button-response","20","228403","0.0-4.16-0.16-0.16","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","3542","","4","Intro Trial"
"","","","","","html-button-response","21","229219","0.0-4.17-0.17-0.17","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","814","","2","Intro Trial"
"","","","","","html-button-response","22","232899","0.0-4.18-0.18-0.18","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","3677","","3","Intro Trial"
"","","","","","html-button-response","23","233730","0.0-4.19-0.19-0.19","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","829","","0","Intro Trial"
"","","","","","html-button-response","24","236042","0.0-4.20-0.20-0.20","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","2310","","3","Intro Trial"
"","","","","","html-button-response","25","236666","0.0-4.21-0.21-0.21","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","622","","2","Intro Trial"
"","","","","","html-button-response","26","237530","0.0-4.22-0.22-0.22","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","861","","2","Intro Trial"
"","","","","","html-button-response","27","238162","0.0-4.23-0.23-0.23","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","630","","3","Intro Trial"
"","","","","","html-button-response","28","239290","0.0-4.24-0.24-0.24","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1125","","2","Intro Trial"
"","","","","","html-button-response","29","239875","0.0-4.25-0.25-0.25","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","582","","3","Intro Trial"
"","","","","","html-button-response","30","241266","0.0-4.26-0.26-0.26","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1389","","1","Intro Trial"
"","","","","","html-button-response","31","242154","0.0-4.27-0.27-0.27","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","885","","2","Intro Trial"
"","","","","","html-button-response","32","261874","0.0-4.28-0.28-0.28","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","19717","","0","Intro Trial"
"","","","","","html-button-response","33","262458","0.0-4.29-0.29-0.29","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","581","","1","Intro Trial"
"","","","","","html-button-response","34","265298","0.0-4.30-0.30-0.30","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","2837","","1","Intro Trial"
"","","","","","html-button-response","35","265826","0.0-4.31-0.31-0.31","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","525","","2","Intro Trial"
"","","","","","html-button-response","36","266562","0.0-4.32-0.32-0.32","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","733","","2","Intro Trial"
"","","","","","html-button-response","37","267146","0.0-4.33-0.33-0.33","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","581","","1","Intro Trial"
"","","","","","html-button-response","38","269034","0.0-4.34-0.34-0.34","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1885","","2","Intro Trial"
"","","","","","html-button-response","39","269811","0.0-4.35-0.35-0.35","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","773","","3","Intro Trial"
"","","","","","html-button-response","40","286626","0.0-4.36-0.36-0.36","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","16813","","4","Intro Trial"
"","","","","","html-button-response","41","287570","0.0-4.37-0.37-0.37","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","941","","0","Intro Trial"
"","","","","","html-button-response","42","288226","0.0-4.38-0.38-0.38","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","654","","0","Intro Trial"
"","","","","","html-button-response","43","289146","0.0-4.39-0.39-0.39","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","917","","1","Intro Trial"
"","","","","","html-button-response","44","290559","0.0-4.40-0.40-0.40","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1410","","0","Intro Trial"
"","","","","","html-button-response","45","291458","0.0-4.41-0.41-0.41","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","896","","2","Intro Trial"
"","","","","","html-button-response","46","292507","0.0-4.42-0.42-0.42","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","1046","","0","Intro Trial"
"","","","","","html-button-response","47","293250","0.0-4.43-0.43-0.43","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","741","","3","Intro Trial"
"","","","","","html-button-response","48","294006","0.0-4.44-0.44-0.44","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","753","","3","Intro Trial"
"","","","","","html-button-response","49","294770","0.0-4.45-0.45-0.45","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","761","","4","Intro Trial"
"","","","","","html-button-response","50","297566","0.0-4.46-0.46-0.46","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","2793","","2","Intro Trial"
"","","","","","html-button-response","51","298346","0.0-4.47-0.47-0.47","38","1","2025-01-25 16:43:21","af8d355d56820e421d246a7037deb6e6","72.48.24.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","662e920879f834a69ed53ed3","67949641171f97c04e14fb34","6795149f6b09fb5260e31cda","","777","","3","Intro Trial"
